1566457318155	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.QtrLafeMOeSe"
1566474280748	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566474280748	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566474280748	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566474282938	Marionette	INFO	Listening on port 34159
1566474283033	Marionette	WARN	TLS certificate errors will be ignored for this session

###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel] Error: (msgtype=0x53000D,name=PHttpChannel::Msg_RemoveCorsPreflightCacheEntry) Closed channel: cannot send/recv

1566474295212	Marionette	INFO	Stopped listening on port 34159
1566474295784	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.WlJQy60uHB6b"
1566474296293	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566474296293	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566474296294	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566474296294	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566474298398	Marionette	INFO	Listening on port 33489
1566474298492	Marionette	WARN	TLS certificate errors will be ignored for this session
1566474305109	Marionette	INFO	Stopped listening on port 33489
1566474331443	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.IxOyjlhU4MKb"
1566474331958	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566474331958	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566474331958	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566474331958	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566474334267	Marionette	INFO	Listening on port 35413
1566474334355	Marionette	WARN	TLS certificate errors will be ignored for this session

(/usr/lib/firefox/firefox:21566): dconf-WARNING **: 17:45:38.657: Unable to open /var/lib/snapd/desktop/dconf/profile/user: Permission denied
1566474347838	Marionette	INFO	Stopped listening on port 35413
1566476087096	mozrunner::runner	INFO	Running command: "/usr/bin/firefox" "-marionette" "-foreground" "-no-remote" "-profile" "/tmp/rust_mozprofile.iSXf1GP7jaUC"
1566476087711	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1566476087712	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1566476087712	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1566476087712	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1566476090450	Marionette	INFO	Listening on port 40703
1566476090516	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
JavaScript warning: https://assets.nflxext.com/en_us/ffe/player/html/cadmium-playercore-6.0016.142.051.js, line 1: unreachable code after return statement
